0.36869	-0.554651	5.1	9.30693	9.46619	7
0.334935	0.645765	5.1	10.1648	10.2304	1
-0.189278	-0.491753	5.1	28.5684	28.5888	7
-0.134331	0.341786	5.1	77.5549	77.5621	1
0.639872	0.0109278	5.1	4.79286	4.86895	1
-0.875585	1.3606	5.1	24.9002	24.9251	7
0.423027	-1.35888	5.1	24.8523	24.9091	1
0.369974	-1.42717	5.1	19.7897	19.843	7
-1.42592	0.260221	5.1	18.133	18.1431	1
-0.0546482	-1.3028	5.1	34.4625	34.4849	7
1.39848	-0.488416	5.1	36.1317	36.1419	1
0.165376	-1.07641	5.1	9.77741	9.93613	7
0.876696	-0.507799	5.1	43.2543	43.2631	1
0.0962831	-1.2252	5.1	38.7727	38.782	1
-0.432799	-1.41507	5.1	9.77741	9.93961	7
-0.567478	-0.716126	5.1	113.889	113.94	7
-0.166358	1.16648	5.1	1.06197	1.08882	7
0.112216	-1.22274	5.1	46.4177	46.491	1
0.0838731	-0.43349	5.1	128.412	128.432	7
0.48116	-1.28079	5.1	5.51063	5.54421	7
1.41661	0.145995	5.1	3.68828	3.71567	7
0.182145	-0.553971	5.1	29.5329	29.597	1
-0.241684	-1.33056	5.1	1.84931	1.87096	7
-0.773329	1.08603	5.1	8.12604	8.1477	7
-0.427624	-1.15011	5.1	29.5329	29.6706	1
-1.37942	-0.400717	5.1	66.9434	67.0018	7
0.74426	-0.909818	5.1	140.714	140.782	1
-0.176185	-1.04135	5.1	67.5252	67.534	1
-0.220207	0.959626	5.1	16.3076	16.3528	7
-1.35735	-1.30831	5.1	52.3208	52.3633	7
-0.837212	-0.921505	5.1	13.4233	13.4327	1
0.389361	0.333452	5.1	2.4033	2.43276	7
-0.427163	-0.774629	5.1	11.5865	11.6456	1
0.0646865	0.168081	5.1	34.0902	34.0972	1
0.36392	0.23439	5.1	8.11159	8.13702	7
-0.400575	0.159959	5.1	44.2405	44.2477	1
-0.683724	-1.02374	5.1	2.89242	2.91597	7
-0.154579	1.22809	5.1	45.7348	45.7576	7
-0.14609	0.394926	5.1	4.30961	4.3169	1
-0.872148	-0.931438	5.1	11.5621	11.5836	7
-0.497306	0.88218	5.1	8.25491	8.26372	1
0.69791	1.14799	5.1	25.6032	25.6341	7
0.65044	-0.241295	5.1	25.6672	25.6751	1
-0.133217	0.0622184	5.1	43.8487	43.8556	1
1.30982	-0.769082	5.1	110.058	110.083	7
0.375526	-0.394971	5.1	49.1978	49.2053	1
-0.505117	-0.647304	5.1	75.4439	75.4646	7
-1.03014	-0.471094	5.1	75.4439	75.528	7
-0.651008	0.346093	5.1	49.1978	49.2725	1
-0.25609	0.963292	5.1	46.7681	46.7916	7
-0.0481671	0.328548	5.1	26.9278	26.9349	1
1.07937	-0.999419	5.1	122.84	122.864	7
0.385459	0.219087	5.1	21.5158	21.5232	1
-0.973468	-1.17506	5.1	21.5479	21.6145	1
-1.31348	-1.10942	5.1	122.84	122.938	7
-0.486631	0.319491	5.1	7.78551	7.85128	7
-0.57919	-0.00487351	5.1	3.24826	3.27284	7
0.770425	-0.960758	5.1	9.10291	9.11232	1
-0.741873	-0.724376	5.1	23.2091	23.2335	7
0.636284	-0.2136	5.1	97.8048	97.8126	1
0.639289	-0.86642	5.1	31.8654	31.8903	7
0.904942	-0.444366	5.1	30.9586	30.9673	1
-0.485615	1.20913	5.1	6.17374	6.20303	7
-0.379471	-0.778962	5.1	45.4666	45.4748	1
-1.43366	0.70617	5.1	77.2556	77.3293	1
-0.754278	-0.681662	5.1	112.837	112.895	7
-0.175606	0.64583	5.1	82.5063	82.5142	1
0.168075	-1.21834	5.1	38.9241	38.9511	7
-1.36679	0.125474	5.1	82.5063	82.5846	1
-0.554574	0.630139	5.1	42.5137	42.522	1
1.32145	-1.24586	5.1	119.981	120.004	7
-1.34696	-0.861414	5.1	22.5427	22.6157	1
0.339566	-0.170978	5.1	73.1804	73.2064	7
-1.0107	-0.322905	5.1	22.5427	22.6999	1
-0.668023	-0.296729	5.1	32.8581	32.8659	1
-1.43193	0.240584	5.1	48.9608	48.9709	1
-0.984895	0.277944	5.1	39.0487	39.0897	7
0.368363	0.992101	5.1	5.60463	5.61364	1
-0.702508	1.29386	5.1	53.415	53.4252	1
-0.192473	-0.596272	5.1	3.78424	3.79183	1
-1.10011	-0.701853	5.1	46.868	46.9172	7
1.00671	-0.791185	5.1	72.7433	72.7982	7
1.43084	0.635505	5.1	53.6288	53.6791	7
0.587694	1.46684	5.1	13.5795	13.6017	7
-1.4795	0.839364	5.1	3.78424	3.85988	1
-1.11092	1.21644	5.1	15.7674	15.7898	7
1.35765	1.21667	5.1	134.032	134.113	1
-1.31167	0.00376632	5.1	4.23	4.23962	1
1.39776	-0.728314	5.1	8.92709	8.98198	1
0.0518344	1.11787	5.1	38.3949	38.4587	1
-0.616771	-1.04736	5.1	22.3782	22.4215	7
-0.904181	-0.0803811	5.1	17.9889	18.0506	7
-0.241485	0.862392	5.1	70.9398	70.9679	7
-0.410114	-0.346767	5.1	25.3787	25.3861	1
-0.517647	0.0610774	5.1	97.8026	97.823	7
-0.476144	-0.475915	5.1	65.9491	66.0151	7
-1.30675	-1.37041	5.1	18.4509	18.4619	1
-1.26272	-1.26223	5.1	65.9491	66.0206	7
-0.521438	-0.801149	5.1	2.25605	2.27698	7
-0.453887	-1.25505	5.1	14.287	14.3086	7
-0.377812	0.822093	5.1	22.5098	22.5772	1
0.542651	0.709613	5.1	3.62582	3.66669	7
-0.60254	0.22361	5.1	46.6635	46.7207	1
0.358506	1.18222	5.1	4.07514	4.08471	1
-0.511814	0.0670041	5.1	13.2775	13.2849	1
-0.529766	0.915859	5.1	40.1527	40.1617	1
-0.214166	-1.1323	5.1	3.821	3.87119	7
0.0718962	1.2035	5.1	42.2621	42.3165	1
1.07393	-0.981133	5.1	11.3619	11.3861	7
-0.512426	-0.975241	5.1	38.3296	38.3857	1
0.0597343	1.4678	5.1	14.4719	14.4821	1
-1.02682	-0.526256	5.1	93.3695	93.3786	1
0.286	-0.93488	5.1	75.8958	75.9604	7
-0.549384	-0.441084	5.1	28.6525	28.6603	1
-0.992461	-1.00767	5.1	23.9898	24.0404	7
-0.164641	-0.0481641	5.1	115.83	115.837	1
1.20013	-0.67708	5.1	1.39644	1.47234	1
-1.3989	-1.09675	5.1	13.8065	13.8296	7
-0.209081	-0.639579	5.1	20.6862	20.6939	1
-0.212496	0.416737	5.1	4.57253	4.60069	7
0.343675	1.30504	5.1	35.5195	35.5294	1
0.873096	-1.39752	5.1	113.723	113.746	7
-0.228177	1.10697	5.1	4.14813	4.2024	1
0.0875747	-0.421951	5.1	18.2542	18.312	7
-0.45608	0.594528	5.1	4.14813	4.26459	1
0.641785	-0.802517	5.1	21.9607	21.9695	1
-0.342562	-0.388695	5.1	5.66164	5.68968	7
-0.155218	1.39399	5.1	37.6743	37.6844	1
0.278076	0.0662507	5.1	80.3701	80.4268	1
-1.11867	1.17636	5.1	8.57976	8.62224	7
-0.13497	0.323448	5.1	12.7926	12.8366	7
0.401323	-0.95294	5.1	89.6678	89.7005	7
0.725523	-0.332031	5.1	138.435	138.443	1
-0.140862	-0.556425	5.1	13.9257	13.952	7
0.459863	-1.14984	5.1	23.5263	23.5493	7
0.0807691	0.436522	5.1	23.1615	23.1919	7
-0.00502989	-0.358754	5.1	18.3954	18.4025	1
-0.193921	0.18869	5.1	8.1203	8.1641	7
0.937144	0.702607	5.1	2.49976	2.50914	1
-1.17459	1.03873	5.1	14.6987	14.7223	7
0.412089	0.518286	5.1	2.49976	2.59385	1
-0.862578	1.2666	5.1	10.98	11.0048	7
-1.06384	0.834018	5.1	18.7952	18.8051	1
-1.33213	0.583169	5.1	8.48732	8.50922	7
0.157318	-0.890824	5.1	5.86647	5.91317	7
-0.670579	-0.154596	5.1	72.687	72.6948	1
1.26182	0.142038	5.1	0.809902	0.880902	1
-0.893882	1.11438	5.1	68.6398	68.6617	7
0.582209	-0.384959	5.1	38.8015	38.8094	1
-1.01345	-1.25019	5.1	23.7834	23.8146	7
-0.263617	1.23311	5.1	24.9306	24.9402	1
0.969455	0.438405	5.1	11.6365	11.6577	7
0.98567	-1.30676	5.1	67.1409	67.1825	7
0.148941	-0.91118	5.1	13.6511	13.6595	1
1.42633	-1.02759	5.1	13.6511	13.735	1
0.823433	-0.190909	5.1	5.22564	5.24645	7
-1.11082	1.48419	5.1	13.2076	13.268	1
-0.489778	0.079546	5.1	53.5131	53.5205	1
1.00359	1.23675	5.1	16.6594	16.7258	1
0.0182794	-0.0284755	5.1	22.1744	22.2186	7
0.75748	0.277542	5.1	37.4279	37.4362	1
0.0639708	-1.43637	5.1	22.1744	22.2859	7
1.09565	0.237267	5.1	37.4279	37.5103	1
-1.43558	0.716811	5.1	14.0053	14.0275	7
0.185245	0.527628	5.1	7.62145	7.62907	1
0.0317182	-0.597451	5.1	22.3977	22.4052	1
0.515261	0.797643	5.1	22.3977	22.473	1
-1.12078	-1.23317	5.1	5.04381	5.10558	7
0.877326	-0.515284	5.1	16.5843	16.5931	1
-1.36335	0.658722	5.1	12.069	12.0793	1
0.041009	0.911209	5.1	24.5432	24.5641	7
-0.954814	1.14176	5.1	1.50072	1.55601	1
-0.11973	-0.382552	5.1	62.7942	62.8414	7
0.828306	-1.15088	5.1	94.8827	94.9622	1
0.889481	0.233427	5.1	1.05707	1.1022	7
-0.125973	0.696132	5.1	1.6932	1.70114	1
0.760342	0.807612	5.1	15.6079	15.6171	1
-0.190243	-0.00307893	5.1	13.1521	13.1591	1
-0.00504606	0.294077	5.1	46.7152	46.7223	1
-1.0907	-0.301503	5.1	67.3616	67.3847	7
-0.512584	-1.38257	5.1	75.1631	75.1856	7
0.294729	0.236599	5.1	35.3724	35.3797	1
-0.475845	0.018434	5.1	42.7941	42.8602	1
0.960028	-0.026138	5.1	88.2284	88.2573	7
-0.632042	-1.49463	5.1	83.8824	83.9083	7
0.320353	0.694569	5.1	21.4504	21.4586	1
-0.302688	-1.08103	5.1	23.5681	23.6282	7
-0.137571	0.182329	5.1	7.11176	7.1602	7
0.910239	1.02098	5.1	12.1832	12.2076	7
0.72188	-0.549717	5.1	8.91158	8.92001	1
-1.29314	-0.154772	5.1	84.9842	84.9937	1
0.731027	-0.285984	5.1	9.41785	9.44207	7
0.414851	-0.489755	5.1	52.0227	52.0921	1
-0.270581	-0.311451	5.1	2.24811	2.25529	1
-0.659276	-0.879948	5.1	193.703	193.712	1
-1.44437	0.178491	5.1	21.8037	21.8137	1
-0.0295087	-1.09909	5.1	9.41785	9.51622	7
0.833961	-0.221385	5.1	22.4722	22.4805	1
-0.789102	-1.31418	5.1	20.3853	20.4104	7
0.101766	-0.417105	5.1	2.43834	2.44555	1
1.17659	-1.32606	5.1	74.0851	74.096	1
1.31517	-1.3725	5.1	100.741	100.791	7
1.05769	0.906743	5.1	8.54034	8.55042	1
-0.0517457	-0.554504	5.1	24.8334	24.8408	1
-1.17525	1.24029	5.1	1.49415	1.56325	1
1.07817	0.862231	5.1	91.6993	91.723	7
0.0643891	-0.781608	5.1	43.0464	43.0544	1
-1.25048	-0.821159	5.1	39.2064	39.2654	1
-0.640034	0.0276495	5.1	21.0644	21.072	1
0.549488	0.0485652	5.1	82.9878	83.0126	7
-0.264354	1.02555	5.1	33.3113	33.3346	7
0.153091	0.945019	5.1	0.696865	0.705559	1
-0.692801	-0.619472	5.1	39.194	39.2149	7
1.17356	0.00321886	5.1	39.7393	39.7622	7
-0.570939	-1.32569	5.1	16.1494	16.1975	7
-1.01723	-0.948561	5.1	9.35758	9.37931	7
0.852534	0.106351	5.1	120.136	120.204	1
1.00137	0.722111	5.1	9.35758	9.44573	7
-0.670413	0.190241	5.1	17.9459	17.9866	7
0.761365	-0.437955	5.1	152.886	152.928	7
0.212941	-0.892656	5.1	56.0146	56.065	7
-0.778631	-0.591247	5.1	120.136	120.283	1
-0.986008	0.846573	5.1	12.7003	12.7248	7
0.764692	-1.27351	5.1	4.1106	4.12079	1
-0.222807	0.479588	5.1	41.0702	41.0978	7
0.814494	1.43343	5.1	41.6173	41.6398	7
-1.20286	-1.2377	5.1	26.5062	26.5615	1
1.38856	-0.382348	5.1	52.1648	52.1872	7
-0.974432	0.300205	5.1	7.49969	7.56417	7
0.814049	-0.387579	5.1	26.5062	26.6249	1
-0.460129	-0.234336	5.1	26.2201	26.2275	1
-1.14618	-0.0128756	5.1	2.22879	2.27075	7
0.481218	-0.669417	5.1	30.5453	30.5746	7
-0.249497	1.36169	5.1	95.2336	95.2981	1
-1.29519	0.545134	5.1	95.9363	95.959	7
-0.127574	-1.45079	5.1	35.1651	35.2546	1
-0.978281	-0.474277	5.1	20.5157	20.583	1
0.142972	0.294568	5.1	51.3469	51.3875	7
-0.950396	0.563989	5.1	6.0059	6.01493	1
0.376509	0.757065	5.1	51.3469	51.4492	7
-0.724347	1.28873	5.1	132.507	132.549	7
0.441867	1.41664	5.1	94.1061	94.1164	1
0.974079	0.686542	5.1	83.0597	83.0692	1
-0.952372	-0.974964	5.1	32.1525	32.2043	7
-0.724872	0.701859	5.1	131.647	131.656	1
0.877919	0.634721	5.1	32.1525	32.2834	7
0.219766	-0.24721	5.1	41.5121	41.578	1
-0.803467	0.755594	5.1	32.1525	32.3626	7
-0.711171	0.52715	5.1	32.1525	32.3641	7
-0.347312	0.138643	5.1	41.5121	41.6537	1
1.45654	-1.06929	5.1	2.98665	3.01125	7
0.56274	-1.14169	5.1	8.54221	8.60042	1
-0.66645	-0.454639	5.1	56.1872	56.2116	7
-0.916785	-1.09987	5.1	93.789	93.8197	7
-0.127737	-0.475736	5.1	28.4101	28.4174	1
-0.905426	0.127457	5.1	109.378	109.419	7
-0.733066	-0.0313127	5.1	3.8469	3.91399	1
-0.608922	-0.0320425	5.1	3.8469	3.9911	1
-0.180813	0.0407785	5.1	16.5865	16.6402	7
0.00450796	0.925851	5.1	73.956	74.0438	1
0.0175943	0.785789	5.1	18.9663	18.9934	7
-1.16888	1.24599	5.1	47.4982	47.5232	7
-0.373302	-0.173112	5.1	60.0693	60.1362	1
-1.44479	-1.04236	5.1	33.8526	33.9133	7
-1.05573	-1.07501	5.1	45.5393	45.5613	7
0.191615	-0.0106737	5.1	39.8948	39.9018	1
-1.12046	0.413359	5.1	2.75192	2.76121	1
0.440633	-0.95578	5.1	19.012	19.0331	7
1.32306	-1.17073	5.1	56.7032	56.7451	7
0.334984	0.205197	5.1	8.00436	8.01161	1
0.816836	-1.07856	5.1	37.3338	37.4025	1
1.30543	0.0658675	5.1	23.8335	23.861	7
-0.362162	0.487607	5.1	18.9775	18.9851	1
0.0568471	0.653582	5.1	1.74715	1.75499	1
-0.464426	-0.543897	5.1	33.6745	33.6993	7
0.604257	0.295476	5.1	19.5933	19.6011	1
1.36921	-0.830037	5.1	116.732	116.79	7
-1.37422	-0.959259	5.1	57.9833	58.068	1
-1.11493	0.861357	5.1	116.732	116.879	7
-1.20672	0.480487	5.1	116.732	116.881	7
-1.12623	-0.01617	5.1	93.1505	93.1595	1
-0.718258	0.120742	5.1	32.5131	32.5423	7
-0.665156	1.0567	5.1	201.342	201.41	1
-0.0233268	-0.587043	5.1	32.5131	32.6323	7
-1.26412	0.165229	5.1	112.961	113.022	7
0.2571	0.13826	5.1	20.577	20.5841	1
0.554103	-0.609962	5.1	22.8762	22.9012	7
0.62368	-0.870165	5.1	64.2007	64.2218	7
1.33434	1.4479	5.1	21.5649	21.6253	1
0.57197	-1.04673	5.1	33.8768	33.8861	1
1.10762	-1.29023	5.1	31.7658	31.7899	7
-1.2661	-0.663249	5.1	5.57301	5.58296	1
0.274342	-0.966727	5.1	31.3578	31.3865	7
-0.0895885	-0.510853	5.1	4.47714	4.48451	1
0.503259	-0.659881	5.1	59.4301	59.4522	7
-0.395382	0.186527	5.1	3.9551	3.98705	7
-0.586638	1.39489	5.1	4.47714	4.55058	1
-1.08369	-0.721078	5.1	4.47714	4.61664	1
1.25216	-0.569414	5.1	88.4835	88.5143	7
0.534678	1.08797	5.1	52.2784	52.2879	1
-0.41986	1.30146	5.1	19.0231	19.0938	1
0.219892	-0.396784	5.1	38.6356	38.6956	1
-0.322708	-0.898706	5.1	77.4272	77.47	7
-0.611207	-0.416265	5.1	77.4272	77.5369	7
-1.0617	0.104488	5.1	12.5591	12.5679	1
0.480395	-1.31153	5.1	18.3682	18.3924	7
0.321415	1.19483	5.1	12.5591	12.6475	1
-1.36636	-1.18984	5.1	26.6295	26.6538	7
0.626865	0.707107	5.1	19.7415	19.7996	1
-0.756256	-1.29207	5.1	235.826	235.875	7
-0.75356	0.239169	5.1	47.4832	47.4913	1
-0.463112	0.504966	5.1	29.6875	29.7271	7
-0.380804	0.668304	5.1	107.147	107.155	1
-0.184113	0.569023	5.1	48.6973	48.705	1
-1.35235	1.02384	5.1	15.9336	15.9954	7
0.887152	-0.992503	5.1	51.2906	51.3004	1
-0.206208	-0.82648	5.1	108.707	108.716	1
0.648029	1.04039	5.1	3.53733	3.58854	7
0.499766	0.622813	5.1	28.5991	28.6572	1
-1.43565	-1.29774	5.1	3.53733	3.66894	7
-1.34375	-0.492829	5.1	57.7333	57.7432	1
1.42654	0.689346	5.1	42.0612	42.0951	7
-0.986232	-1.2425	5.1	11.6249	11.696	1
1.05698	0.311377	5.1	13.5962	13.6401	7
0.501766	0.090583	5.1	29.3943	29.4248	7
-0.545563	-0.257267	5.1	6.80439	6.86456	1
0.100241	0.748005	5.1	12.5048	12.5129	1
1.13548	1.04016	5.1	12.5048	12.5856	1
0.716787	1.38553	5.1	4.91413	4.9375	7
0.292237	0.545081	5.1	21.6388	21.6466	1
-1.2381	0.625298	5.1	9.76292	9.82747	7
0.298463	-0.176685	5.1	11.3473	11.3544	1
0.193501	-0.701594	5.1	9.52926	9.56912	7
-0.156086	0.618452	5.1	40.0601	40.0937	7
0.0430368	-1.37284	5.1	11.3473	11.4186	1
1.07836	-0.0965216	5.1	137.223	137.245	7
-0.781579	-0.801152	5.1	5.3015	5.31046	1
-0.970777	0.185988	5.1	5.41785	5.42647	1
0.894046	0.0271456	5.1	1.99444	2.05164	7
-1.22583	1.14079	5.1	35.8584	35.8691	1
-1.22005	-0.785254	5.1	48.419	48.4614	7
0.558671	-0.00831769	5.1	178.789	178.851	7
1.19602	0.515866	5.1	54.271	54.2807	1
-0.176958	1.42207	5.1	25.6543	25.6816	7
-0.417904	-0.187272	5.1	86.0123	86.0195	1
1.36118	1.18884	5.1	53.7209	53.7447	7
-1.4434	1.16555	5.1	7.5433	7.58393	7
-0.536395	1.06832	5.1	94.4365	94.5152	1
0.935265	-0.247903	5.1	47.791	47.852	1
-0.607602	0.143186	5.1	47.791	47.9218	1
1.13843	1.17988	5.1	26.7067	26.748	7
0.465182	-1.11598	5.1	37.2853	37.2946	1
-0.412169	-0.659519	5.1	25.7439	25.7519	1
-0.615757	1.14765	5.1	17.8317	17.8774	7
-0.325408	0.0303981	5.1	37.0472	37.0543	1
-0.262388	0.542153	5.1	37.0472	37.1178	1
-0.927905	0.58176	5.1	18.4337	18.4793	7
1.29103	-0.12331	5.1	4.80198	4.85955	1
1.03647	1.37942	5.1	14.6325	14.6433	1
-0.548856	0.00464402	5.1	23.3432	23.3507	1
1.19383	-0.95998	5.1	61.8637	61.9118	7
1.07754	-0.392293	5.1	137.55	137.608	1
-0.736298	0.697957	5.1	11.51	11.5916	1
1.43517	1.01512	5.1	21.2624	21.3314	1
-0.182844	-0.684778	5.1	123.924	123.964	7
-0.378776	1.26239	5.1	2.78787	2.81009	7
-1.17941	-0.886096	5.1	66.0437	66.0866	7
0.489714	-1.12578	5.1	39.7862	39.8347	7
-0.761627	1.30753	5.1	2.82923	2.89027	1
0.960172	0.804711	5.1	4.71149	4.75799	7
-0.847806	-0.777692	5.1	5.19258	5.20163	1
-0.675623	-0.345828	5.1	37.8151	37.8448	7
-0.775364	-0.933302	5.1	50.6332	50.6425	1
1.3556	-0.242149	5.1	15.8985	15.9085	1
1.31163	1.01699	5.1	50.138	50.1623	7
0.573176	1.34703	5.1	54.8455	54.8558	1
0.839748	-0.352628	5.1	50.138	50.2328	7
-0.00887839	-0.311731	5.1	50.138	50.3033	7
-1.35816	0.934864	5.1	41.101	41.156	1
-1.40447	-0.562468	5.1	45.6396	45.6668	7
-0.274078	-0.222825	5.1	9.53976	9.54683	1
0.203969	0.2677	5.1	46.5738	46.5809	1
-0.504804	-0.171619	5.1	22.5103	22.5318	7
-0.331754	-0.719754	5.1	13.9381	13.9461	1
0.839266	0.623145	5.1	97.4067	97.4157	1
-0.463324	-0.754703	5.1	88.1527	88.1818	7
0.353358	0.110634	5.1	53.1102	53.1174	1
-0.237447	-0.525593	5.1	88.1527	88.1836	7
0.9472	-0.134804	5.1	103.268	103.308	7
-1.3282	0.621678	5.1	1.61614	1.66374	7
-1.44502	-0.192995	5.1	2.10563	2.12856	7
0.102756	0.368972	5.1	57.8275	57.8488	7
-0.573422	-0.660074	5.1	11.5508	11.5954	7
-0.453465	1.26878	5.1	53.1102	53.1823	1
0.927387	0.0808874	5.1	1.9829	2.00506	7
0.738167	0.886108	5.1	24.929	24.9384	1
0.850635	-0.35787	5.1	12.8339	12.886	7
0.810619	0.838383	5.1	24.929	25.0225	1
0.515752	-0.758356	5.1	53.7467	53.8169	1
0.337102	1.38608	5.1	4.8183	4.84085	7
-1.40153	1.35891	5.1	30.5093	30.5205	1
0.593974	0.788395	5.1	40.7968	40.8283	7
0.508549	-0.558491	5.1	13.4956	13.5036	1
-1.36105	0.671721	5.1	53.7464	53.7866	7
-1.15006	1.16269	5.1	13.4956	13.5755	1
0.257108	1.41741	5.1	53.7464	53.8495	7
0.920819	0.252841	5.1	47.5945	47.6032	1
0.934807	1.19082	5.1	4.85997	4.91842	7
-0.274216	0.854365	5.1	17.2848	17.3352	7
-0.351405	0.0829537	5.1	68.05	68.1244	1
-1.25142	0.267425	5.1	23.8075	23.8791	1
-0.339737	0.49411	5.1	45.2576	45.2652	1
-1.0417	1.37393	5.1	27.0719	27.1223	7
0.85178	-0.851462	5.1	27.0719	27.2014	7
0.389595	-0.288588	5.1	33.8077	33.882	1
-0.350708	-1.15442	5.1	85.7092	85.7531	7
-0.435794	0.593548	5.1	7.79227	7.80023	1
-0.518628	-1.48348	5.1	1.23196	1.26329	7
0.194847	-0.879021	5.1	82.3878	82.4519	1
0.254738	-1.04951	5.1	57.7806	57.8086	7
-1.07088	-0.305717	5.1	39.9307	39.9528	7
0.11355	-0.516729	5.1	31.2317	31.2581	7
0.519014	0.256933	5.1	29.0785	29.0861	1
-0.0111871	0.722791	5.1	34.5591	34.5836	7
-0.198663	-0.854317	5.1	52.7177	52.7447	7
-0.776475	0.677002	5.1	17.3916	17.4472	1
-0.266126	1.32715	5.1	19.3567	19.3971	7
-0.464613	-0.149654	5.1	68.6241	68.6314	1
-1.24982	-0.0316859	5.1	14.381	14.4105	7
1.2962	0.340433	5.1	111.934	111.944	1
0.349451	0.333532	5.1	121.568	121.61	7
-1.08833	0.0871115	5.1	5.16274	5.17166	1
-0.780515	-0.548931	5.1	110.393	110.457	7
0.124842	0.352855	5.1	78.1007	78.1079	1
-0.73991	0.245752	5.1	5.79093	5.82023	7
-1.06782	1.24283	5.1	26.0104	26.0211	1
-0.17756	0.674552	5.1	26.7282	26.7677	7
-0.0792471	-1.13738	5.1	26.0104	26.1181	1
-0.74438	1.1994	5.1	50.361	50.371	1
-0.242087	1.42458	5.1	26.7282	26.8296	7
-1.16053	0.0891841	5.1	3.35796	3.38145	7
-0.740937	-0.278111	5.1	19.0131	19.0211	1
1.29487	-0.30378	5.1	41.7658	41.7898	7
-0.506431	-0.722424	5.1	19.0131	19.093	1
-0.234436	-1.19057	5.1	24.7782	24.8262	7
-1.17804	-0.365419	5.1	19.6852	19.6945	1
-0.741871	0.516921	5.1	13.55	13.5584	1
0.0590932	-0.73301	5.1	13.5359	13.5665	7
0.886476	-0.658264	5.1	17.1525	17.225	1
-0.498602	-0.855425	5.1	9.9488	9.95735	1
1.26473	1.14708	5.1	15.9049	15.9721	1
0.604952	1.41188	5.1	2.03186	2.05868	7
-0.409345	-0.850719	5.1	10.3324	10.3408	1
0.294825	-0.6012	5.1	11.0079	11.0156	1
0.920185	-1.08518	5.1	35.9081	35.9488	7
0.35996	0.311853	5.1	51.9155	51.9717	1
-0.330085	-1.07175	5.1	13.8321	13.8987	1
0.600992	-0.468082	5.1	29.0945	29.1025	1
0.991165	0.162159	5.1	74.2929	74.3017	1
-1.06837	-0.778831	5.1	3.50334	3.52601	7
-0.744828	0.678707	5.1	21.8585	21.9059	7
-0.33036	-0.572276	5.1	6.26474	6.27616	1
0.46255	0.670168	5.1	21.8585	21.9801	7
0.582579	-0.582355	5.1	30.1916	30.2241	7
0.389487	-0.373755	5.1	14.7306	14.8047	1
0.0338386	-0.365617	5.1	42.7621	42.8095	7
1.22952	0.715894	5.1	42.7621	42.8839	7
-0.169309	-0.131202	5.1	2.30537	2.3123	1
-1.42116	-0.453563	5.1	27.7513	27.7809	7
-0.604081	-0.698685	5.1	32.2625	32.292	7
-1.32508	-0.956321	5.1	2.30537	2.37457	1
-1.16713	-0.501722	5.1	46.6103	46.6549	7
0.143175	-0.96869	5.1	81.7568	81.7654	1
0.897346	0.171847	5.1	60.5125	60.521	1
0.576587	-0.658104	5.1	84.5094	84.5317	7
-1.2294	0.302339	5.1	82.9057	83.003	1
0.0131694	0.253627	5.1	32.6779	32.685	1
-1.25963	-0.552441	5.1	2.69187	2.71551	7
-0.912978	0.8893	5.1	1.28542	1.34745	1
0.439065	-0.0288489	5.1	16.0368	16.0584	7
-0.219489	0.090122	5.1	45.2074	45.2144	1
0.863924	0.876569	5.1	14.5127	14.5639	7
-0.396111	-0.405176	5.1	11.8453	11.8528	1
1.43087	-0.835468	5.1	10.61	10.6428	7
-0.700875	0.405513	5.1	13.4424	13.4863	7
0.38671	0.18117	5.1	67.9571	68.1075	1
0.217464	0.177051	5.1	32.0095	32.0742	7
1.4651	-1.05972	5.1	23.7086	23.733	7
-0.860988	0.362769	5.1	42.1562	42.2405	1
0.287185	-1.41739	5.1	17.6386	17.6486	1
1.04951	0.0475224	5.1	17.2891	17.3136	7
-0.53341	-1.21175	5.1	20.4912	20.5501	1
0.987695	1.40569	5.1	57.8312	57.8806	7
0.669302	-0.169447	5.1	6.37507	6.39694	7
0.662378	0.409255	5.1	22.8572	22.8654	1
1.4102	-0.717223	5.1	43.8654	43.9273	1
-0.811296	-0.169221	5.1	18.9744	19.0204	7
-0.643204	-0.906285	5.1	76.1984	76.2266	7
0.794273	1.14743	5.1	43.8654	43.9982	1
-0.7495	0.795629	5.1	24.2395	24.2918	7
-0.961468	1.13322	5.1	8.46616	8.49006	7
1.22897	1.46829	5.1	113.284	113.34	1
-0.750783	1.38517	5.1	6.52377	6.56402	7
-0.473609	-0.364474	5.1	19.5368	19.5443	1
1.05965	-0.86925	5.1	117.588	117.628	7
-1.04484	-0.0796126	5.1	83.5678	83.5916	7
1.07773	0.0580662	5.1	19.5368	19.6117	1
-1.31814	0.248342	5.1	19.5368	19.6791	1
1.20185	-0.421511	5.1	100.162	100.191	7
0.272166	-0.0298329	5.1	189.506	189.513	1
-0.698285	-0.907699	5.1	19.5209	19.53	1
0.973921	-0.660894	5.1	1.84971	1.87636	7
0.434662	-0.685771	5.1	50.908	50.9161	1
1.37515	-0.184516	5.1	24.1955	24.2055	1
-0.0010095	-0.528744	5.1	20.0516	20.059	1
-0.770725	-0.648516	5.1	3.23614	3.24476	1
-0.257022	-1.06609	5.1	55.0855	55.0944	1
-0.440022	0.297321	5.1	16.3215	16.3512	7
-0.739641	0.132631	5.1	22.9704	22.9784	1
-1.05333	0.03728	5.1	8.63717	8.64598	1
